sample,d_goal,d_hazard,d_agent,speed
39,1.3198720895739238,0.630749392763723,1.389273874114437,0.7411635695528863
40,1.323520946951352,0.6376348158321693,1.4004127594928697,0.7707475304773482
41,1.327984957041109,0.6258005436459734,1.4114958117096936,0.7877290520453002
42,1.3329356536934087,0.6097840111091436,1.4227399285067772,0.8123857046767231
43,1.338728490143069,0.5933931505709142,1.433829723677264,0.8285976895410786
44,1.3451774053423333,0.5765943463431948,1.4448909634159224,0.8482587189686528
45,1.3523903573805842,0.559465770923484,1.4557900314203116,0.8635474320769277
46,1.3603439533680175,0.5420307522294295,1.4665157945198377,0.8788202193421878
47,1.3690415516704135,0.5243247592516207,1.4770332546126685,0.8927943140639842
48,1.3784942147719406,0.5064026600161736,1.4872853725844684,0.9049754204414074
49,1.388703417380037,0.4883065856979788,1.4972370050916872,0.9163679103691648
50,1.3996659101846962,0.47009038417405236,1.5068464548272178,0.9265139017370876
51,1.411372626699712,0.45181738243827035,1.516069416207535,0.9347547974279814
52,1.5227604997509439,0.4636929906489711,1.58522796619135,0.9179677163425454
53,1.5125940333936605,0.47950895818435735,1.585730522588726,0.9151402492053781
54,1.5033586205732423,0.49584505670120116,1.5854456248804139,0.9118674293855036
55,1.4950990762624656,0.5126035922996134,1.5843606908074357,0.9081872408300792
56,1.4878556123570392,0.5296938572004894,1.58246498672824,0.90413694152126
57,1.4816633622065853,0.5470319389206107,1.5797496389389583,0.8997530237632655
58,1.4765519467887467,0.5645403795133817,1.5762076462571697,0.895071174106853
59,1.4725450948779188,0.5821477513885693,1.5718338940156322,0.8901262328628538
60,1.4696603286689858,0.599788196819015,1.5666251696384752,0.8849521531902261
61,1.4679087248100342,0.6174009629578444,1.5605801799996,0.879581959780621
62,1.4672947587240208,0.6294343873156103,1.5536995707914845,0.8740477072009563
63,1.467816237554594,0.620681890469489,1.545985948162381,0.8683804379980545
64,1.4694643241960916,0.6115467839809178,1.5374439029109597,0.8626101407149286
65,1.4722236518339507,0.6020320740870553,1.5280800375597643,0.8567657080162815
66,1.476072525416965,0.592141532689057,1.5179029966622335,0.8508748951707378
67,1.4809832036919548,0.5818797162239577,1.506923500732235,0.8449642791881439
68,1.4869222530190294,0.5712519872182908,1.4951543842195787,0.8390592189609662
69,1.493850962280794,0.5602645392250926,1.4826106379891297,0.8331838168077965
70,1.5017258068848502,0.5489244259982932,1.4693094567939087,0.8273608818626949
71,1.5104989491688243,0.537239595947034,1.4552702922625238,0.8216118957946708
72,1.5201187624351722,0.5252189331473196,1.4405149119464384,0.8159569813750817
73,1.5305303663113594,0.512872306482715,1.4250674649903003,0.8104148744351581
74,1.9716060480028075,0.46120862716061445,1.4250674649903003,0.8302624872540291
75,1.5416761620600024,0.5002106288565838,1.4089545549952385,0.8050028997692457
76,1.983280507795459,0.4777320820235076,1.4089545549952385,0.8234082209971291
77,1.5534963577438101,0.4872459288878084,1.3922053206360243,0.7997369515399725
78,1.9942352387852076,0.4940737274327109,1.3922053206360243,0.8167125390723275
79,1.565929474664811,0.4739914380990186,1.374851524562118,0.7946314787279092
80,2.0044486484080437,0.5101882101833316,1.374851524562118,0.8101948465938368
81,1.578912828132828,0.46046169736897447,1.3569276510519976,0.7896994761392523
82,2.0139010685913727,0.5260347976467672,1.3569276510519976,0.8038729089751193
83,2.022574759453779,0.5415767305762018,1.3384710127896577,0.79776282433907
84,2.030453912161028,0.5567806879000252,1.3195218669790347,0.7918790025897107
85,2.037524651210227,0.5716163440138042,1.3001235407903122,0.7862341519202158
86,2.0437750363741287,0.5860560022037381,1.2803225658220128,0.7808392734653683
87,2.0491950645025594,0.6000742906282148,1.260168820840536,0.7757036647128972
88,2.0537766713471157,0.6136479096895315,1.239715681495968,0.7708349321687835
89,2.057513733548063,0.6267554216505511,1.2190201749765732,0.766239013628924
90,2.0604020708980415,0.639377075026598,1.1981431366171975,0.7619202102473936
91,2.062439448975244,0.6514946576576008,1.177149364278938,0.7578812284147677
92,2.0636255822184912,0.66309137348668,1.1561077648286806,0.7541232312744086
